DMC, Unknown, Unknown
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-22 09:58:27'
   0.000   0.125 131.875 100000000., sample="Unknown"
 27721630340. 27786324076. 27597690121. 27677896321. 28068371972. 28234572612. 29368300296. 30476959620. 32788302709. 34333549870.
 35999237101. 36549053839. 36718613132. 34764619306. 33470886403. 32085437329. 30355381573. 29163796267. 28307328541. 27704807280.
 27448312426. 27230999586. 27084011911. 26907807707. 26845484252. 26933097933. 26655543410. 26520551678. 26491919701. 26393534354.
 26440995035. 26527061145. 26321726412. 26045584183. 26219043547. 26141933385. 26175140046. 26173569303. 26145946842. 26413705991.
 26715564954. 26813533789. 27357892224. 27447109224. 27502001319. 27375563509. 26995690726. 26674711902. 26052647172. 25675717374.
 25425048068. 25291974376. 25193308432. 25181673663. 25022193630. 25011716638. 24766400813. 24930331288. 24647577345. 24886528443.
 24956949630. 24789536378. 24606501899. 24320747186. 24591311766. 24289424390. 24438539044. 24432405940. 24190390000. 24027820372.
 23928495487. 24253319216. 23888969577. 24105466110. 23937854314. 23921600602. 23878909929. 23894777191. 23908053079. 23738097500.
 23744885029. 23473677601. 23510507232. 23661719480. 23433892827. 23327858755. 23172734377. 23302554315. 23143637017. 23220240600.
 23071747008. 23192872997. 22963878264. 23101569334. 23073981298. 22791316871. 22843209847. 22743058447. 22595820406. 22474634304.
 22686425631. 22720033052. 22728230129. 22647398369. 22590189762. 22508995305. 22423368673. 22447700100. 22367123267. 22346843387.
 22284202303. 22189931783. 22071934487. 21949456553. 21939867526. 21785753127. 21964645699. 21707856643. 21589025407. 21508026770.
 21537434547. 21319189662. 21584340595. 21277596253. 21011097278. 20991464745. 20765748422. 20897624814. 20645984190. 20499667797.
 20598727968. 20288117517. 20482102300. 20594489943. 20621691214. 20541671068. 20502401144. 20469618740. 20358449367. 20292527083.
 20132198503. 20072308680. 20116441758. 20293336075. 20384412402. 20661405123. 20353944882. 20459926581. 20625704380. 20698815025.
 20778492380. 20925392166. 21119970417. 21633724962. 22186175289. 23000763817. 23528846802. 24752435020. 25156514167. 25820383443.
 25739903743. 25563434221. 25102626466. 24486663461. 23478172111. 22738097276. 22102215185. 21466209090. 21251585676. 20609342927.
 20793778595. 20772255687. 20633321356. 20613142358. 20617095654. 20412235302. 20499146145. 20232611312. 20245579791. 20388982298.
 20130332958. 20318210445. 20234814780. 20265968916. 20293182576. 20100262006. 20222454201. 20158869284. 20113389667. 20116455707.
 20118737170. 20063416762. 20036033885. 20111625862. 19898536400. 19678763339. 19856685719. 19897311758. 19700670944. 19634727588.
 19919478318. 19551986133. 19573469426. 19541998827. 19594137791. 19724391042. 19746115476. 19781864976. 20221227213. 20340042603.
 20649859412. 20815772636. 20754309025. 20946141791. 20583456686. 20396793978. 20112891398. 20259025026. 19705914626. 19436515641.
 19243968560. 19083489817. 18865441534. 18717739960. 18613009911. 18524641655. 18318468816. 18146069374. 18089545524. 17916516134.
 17739523698. 17806805379. 17785884446. 17919863486. 17659042817. 17793158689. 18061553518. 18246074891. 18224988383. 18210248195.
