DMC, Unknown, Unknown , anngular mask: 5 deg.
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-21 17:27:35'
   0.750   0.125 131.875 100000000., sample="Unknown"
 38643132.0 40380990.1 42268504.0 40269812.5 40253508.6 39558432.3 40901670.3 39744587.5 39939986.3 39591854.0
 38807859.5 37757838.4 40684699.0 41144732.2 39925429.6 40040661.6 40305874.3 40348686.5 39845172.6 40064298.7
 39511103.0 38531002.1 38026289.8 40207224.5 41116732.7 40350545.6 40637575.6 40176587.5 40429166.6 39741558.3
 38292246.0 37532997.9 42710105.8 35899525.8 51692148.8 44614092.9 38119967.1 41175019.9 40586374.7 40370424.4
 40141442.1 40353127.3 40287076.6 39713144.3 37968381.4 40515283.3 41301015.6 40471829.5 41492110.1 40009084.4
 40665709.4 40355237.5 40533582.4 39652077.7 39372090.0 37884444.1 39458771.9 41215037.4 39818867.9 40950591.7
 40301110.6 40288106.5 39721597.6 39456595.5 38907932.6 39446332.2 37856924.3 38433445.7 40649254.8 40178857.5
 40315328.1 39821420.0 40160750.6 39157118.4 39982534.4 39249029.6 38769542.7 38407602.1 37724622.5 40597027.9
 39719197.7 40321330.7 39504016.6 39420479.2 39235825.7 39905603.4 38380498.9 38357195.1 38328472.2 37347553.3
 41111045.5 39016971.2 39903523.9 38047260.4 39682095.4 38308583.6 39244095.9 38509016.9 38356377.5 37680669.8
 36477195.5 39347328.0 38540497.9 39334001.6 38360751.0 39189573.0 38117767.8 38484897.2 38423030.6 37943739.5
 37806254.9 36526720.8 38573151.8 38652752.1 39123493.6 37946968.2 39047418.7 38306398.3 38837798.0 38158483.7
 38380344.0 37785699.3 36365475.3 39067808.2 38087527.7 39760269.4 38618604.3 39356037.0 38296706.1 39006173.4
 38932078.0 38087363.1 38151911.6 36366938.6 39626412.3 38903818.4 39731382.4 38878867.8 39521859.2 39509220.0
